symbol,date,open,volume,high,low,close
SMIN.L,2020-09-04 09:09:00,1408.0,225.0,1408.0,1408.0,1408.0
SMIN.L,2020-09-04 09:08:00,1407.0,200.0,1407.0,1407.0,1407.0
SMIN.L,2020-09-04 09:06:00,1405.0,401.0,1406.0,1405.0,1406.0
SMIN.L,2020-09-04 09:05:00,1404.0,1358.0,1405.0,1404.0,1404.0
SMIN.L,2020-09-04 09:04:00,1404.0,488.0,1404.0,1403.5,1403.5
SMIN.L,2020-09-04 09:03:00,1406.1400146484375,211.0,1406.1400146484375,1406.1400146484375,1406.1400146484375
SMIN.L,2020-09-04 09:02:00,1405.0,4306.0,1405.5,1405.0,1405.5
SMIN.L,2020-09-04 09:01:00,1408.0,128.0,1408.0,1407.5,1407.5
SMIN.L,2020-09-04 09:00:00,1406.862060546875,10010.0,1407.0,1405.0,1407.0
SMIN.L,2020-09-04 08:59:00,1405.0,2695.0,1406.0,1403.5,1403.5
SMIN.L,2020-09-04 08:54:00,1403.5,205.0,1403.5,1403.5,1403.5
SMIN.L,2020-09-04 08:53:00,1403.5,330.0,1403.5,1403.0,1403.0
SMIN.L,2020-09-04 08:50:00,1399.5,803.0,1400.0,1399.5,1400.0
SMIN.L,2020-09-04 08:48:00,1398.22998046875,504.0,1398.5,1398.0,1398.5
SMIN.L,2020-09-04 08:47:00,1398.0,864.0,1398.0,1397.5,1398.0
SMIN.L,2020-09-04 08:46:00,1399.5,330.0,1399.5,1399.5,1399.5
SMIN.L,2020-09-04 08:45:00,1398.0,1600.0,1399.5,1398.0,1399.0
SMIN.L,2020-09-04 08:44:00,1398.22998046875,327.0,1398.22998046875,1397.0,1397.5
SMIN.L,2020-09-04 08:43:00,1398.5,2194.0,1398.5,1396.5,1398.0
SMIN.L,2020-09-04 08:42:00,1398.5,21.0,1398.5,1398.5,1398.5
SMIN.L,2020-09-04 08:41:00,1398.0,132.0,1398.0,1397.2738037109375,1397.2738037109375
SMIN.L,2020-09-04 08:40:00,1394.0,1095.0,1398.0,1394.0,1397.5
SMIN.L,2020-09-04 08:39:00,1393.5,683.0,1393.5,1393.5,1393.5
SMIN.L,2020-09-04 08:38:00,1393.5,576.0,1394.0,1393.0,1394.0
SMIN.L,2020-09-04 08:37:00,1395.0,13.0,1395.0,1395.0,1395.0
SMIN.L,2020-09-04 08:36:00,1397.0,55.0,1397.0,1397.0,1397.0
SMIN.L,2020-09-04 08:35:00,1397.0,202.0,1397.0,1397.0,1397.0
SMIN.L,2020-09-04 08:34:00,1397.5,113.0,1397.5,1397.5,1397.5
SMIN.L,2020-09-04 08:32:00,1396.0,1424.0,1396.0,1396.0,1396.0
SMIN.L,2020-09-04 08:31:00,1396.5,618.0,1398.0,1396.5,1398.0
SMIN.L,2020-09-04 08:30:00,1397.0,27.0,1397.0,1397.0,1397.0
SMIN.L,2020-09-04 08:28:00,1399.0,215.0,1399.0,1399.0,1399.0
SMIN.L,2020-09-04 08:27:00,1400.0,49.0,1400.0,1398.5,1398.5
SMIN.L,2020-09-04 08:26:00,1399.5,863.0,1400.0,1399.5,1399.5
SMIN.L,2020-09-04 08:25:00,1396.0,965.0,1398.5,1395.5,1398.5
SMIN.L,2020-09-04 08:24:00,1395.5,384.0,1396.0,1395.5,1395.5
SMIN.L,2020-09-04 08:22:00,1396.5,2.0,1396.5,1396.5,1396.5
SMIN.L,2020-09-04 08:21:00,1398.8480224609375,1624.0,1399.0,1398.0,1399.0
SMIN.L,2020-09-04 08:20:00,1394.5,243.0,1395.5,1394.5,1395.5
SMIN.L,2020-09-04 08:19:00,1392.5,3142.0,1397.0,1392.5,1395.0
SMIN.L,2020-09-04 08:18:00,1393.0,614.0,1393.0,1391.0,1391.0
SMIN.L,2020-09-04 08:17:00,1395.5,1484.0,1395.5,1392.5,1393.280029296875
SMIN.L,2020-09-04 08:15:00,1389.0,1073.0,1393.0,1388.5,1393.0
SMIN.L,2020-09-04 08:14:00,1388.0,1936.0,1391.5,1388.0,1389.0
SMIN.L,2020-09-04 08:13:00,1391.0,1898.0,1392.5,1390.5,1390.5
SMIN.L,2020-09-04 08:12:00,1389.5,1440.0,1390.5,1387.5,1390.5
SMIN.L,2020-09-04 08:11:00,1388.0,617.0,1388.0,1387.5,1387.5
SMIN.L,2020-09-04 08:10:00,1390.0,3202.0,1390.5,1386.0,1387.5
SMIN.L,2020-09-04 08:09:00,1395.0,886.0,1395.0,1390.0,1391.5
SMIN.L,2020-09-04 08:08:00,1397.5,1097.0,1399.0,1395.5,1396.5
SMIN.L,2020-09-04 08:07:00,1399.0,1828.0,1399.0,1396.0,1397.5
SMIN.L,2020-09-04 08:06:00,1397.0,585.0,1398.5,1394.0,1398.5
SMIN.L,2020-09-04 08:05:00,1394.5,1524.0,1397.0,1391.0,1397.0
SMIN.L,2020-09-04 08:04:00,1393.0,1999.0,1396.5,1392.0,1396.5
SMIN.L,2020-09-04 08:03:00,1394.0,755.0,1395.5,1390.0,1393.0
SMIN.L,2020-09-04 08:02:00,1398.0,616.0,1398.0,1389.989990234375,1389.989990234375
SMIN.L,2020-09-04 08:01:00,1402.5,91.0,1402.5,1402.5,1402.5
SMIN.L,2020-09-04 08:00:00,1394.0,22434.0,1394.0,1394.0,1394.0
SMIN.L,2020-09-03 16:29:00,1409.5,1210.0,1410.0,1408.0,1408.0
SMIN.L,2020-09-03 16:28:00,1410.5,1693.0,1410.5,1408.0,1408.5
SMIN.L,2020-09-03 16:27:00,1409.5,4887.0,1410.5,1408.5,1410.0
SMIN.L,2020-09-03 16:26:00,1407.0,4686.0,1410.5,1407.0,1410.0
SMIN.L,2020-09-03 16:25:00,1407.0,1198.0,1407.5,1407.0,1407.5
SMIN.L,2020-09-03 16:24:00,1409.0,1273.0,1409.0,1407.5,1407.5
SMIN.L,2020-09-03 16:23:00,1408.5,2433.0,1408.5,1407.5,1408.5
SMIN.L,2020-09-03 16:22:00,1409.0,2938.0,1410.5,1408.5,1409.0
SMIN.L,2020-09-03 16:21:00,1410.0,4485.0,1410.5,1410.0,1410.5
SMIN.L,2020-09-03 16:20:00,1409.5,6211.0,1410.0,1409.5,1410.0
SMIN.L,2020-09-03 16:18:00,1415.0,296.0,1415.0,1415.0,1415.0
SMIN.L,2020-09-03 16:17:00,1416.5,206.0,1416.5,1416.0,1416.0
SMIN.L,2020-09-03 16:16:00,1418.0,237.0,1418.0,1416.5,1416.5
SMIN.L,2020-09-03 16:15:00,1419.0,2969.0,1419.0,1418.0,1418.5
SMIN.L,2020-09-03 16:14:00,1420.0,1371.0,1420.0,1419.0,1419.0
SMIN.L,2020-09-03 16:13:00,1418.5,2742.0,1420.0,1417.5,1419.5
SMIN.L,2020-09-03 16:12:00,1418.5,1847.0,1419.0,1418.5,1419.0
SMIN.L,2020-09-03 16:11:00,1420.5,787.0,1420.5,1419.0,1419.0
SMIN.L,2020-09-03 16:10:00,1421.0,559.0,1421.0,1420.6944580078125,1421.0
SMIN.L,2020-09-03 16:09:00,1420.5,596.0,1421.5,1420.5,1420.5
SMIN.L,2020-09-03 16:08:00,1422.5,1308.0,1422.5,1420.5,1420.5
SMIN.L,2020-09-03 16:07:00,1423.0,2668.0,1423.5,1422.39697265625,1423.0
SMIN.L,2020-09-03 16:06:00,1423.0,4194.0,1424.5,1423.0,1423.5
SMIN.L,2020-09-03 16:05:00,1425.5,1274.0,1425.5,1422.5,1422.5
SMIN.L,2020-09-03 16:04:00,1427.5,1002.0,1428.0,1424.5,1424.5
SMIN.L,2020-09-03 16:03:00,1426.5,2043.0,1428.0,1426.5,1428.0
SMIN.L,2020-09-03 16:02:00,1428.5,1942.0,1429.0,1426.5,1426.5
SMIN.L,2020-09-03 16:01:00,1431.0,816.0,1431.0,1428.5,1428.5
SMIN.L,2020-09-03 16:00:00,1433.5,79.0,1433.5,1433.5,1433.5
SMIN.L,2020-09-03 15:59:00,1434.5,241.0,1434.5,1434.5,1434.5
SMIN.L,2020-09-03 15:58:00,1434.5,1395.0,1435.0,1434.5,1435.0
SMIN.L,2020-09-03 15:57:00,1433.0,793.0,1433.0,1432.5,1433.0
SMIN.L,2020-09-03 15:56:00,1432.5,1869.0,1433.5,1432.5,1433.5
SMIN.L,2020-09-03 15:55:00,1436.0,1852.0,1436.0,1434.0,1434.0
SMIN.L,2020-09-03 15:54:00,1436.0,657.0,1436.5,1436.0,1436.5
SMIN.L,2020-09-03 15:53:00,1437.0,824.0,1437.0,1436.5,1436.5
SMIN.L,2020-09-03 15:52:00,1436.0,2252.0,1437.5,1436.0,1437.5
SMIN.L,2020-09-03 15:51:00,1437.0,659.0,1437.0,1436.0,1436.0
SMIN.L,2020-09-03 15:50:00,1436.0,856.0,1436.5,1436.0,1436.5
SMIN.L,2020-09-03 15:49:00,1436.5,2951.0,1438.0,1436.5,1437.0
SMIN.L,2020-09-03 15:48:00,1440.0,731.0,1440.0,1438.0,1438.0
SMIN.L,2020-09-03 15:47:00,1442.0,1060.0,1442.0,1441.0,1441.5
SMIN.L,2020-09-03 15:46:00,1444.0,1705.0,1444.0,1442.5,1443.0
SMIN.L,2020-09-03 15:45:00,1446.0,2588.0,1446.5,1445.0,1445.0
SMIN.L,2020-09-03 15:44:00,1447.5,629.0,1447.5,1446.5,1446.5
SMIN.L,2020-09-03 15:43:00,1449.0,307.0,1449.0,1448.5,1448.5
SMIN.L,2020-09-03 15:41:00,1450.5,13227.0,1455.0,1450.5,1451.5
SMIN.L,2020-09-03 15:40:00,1447.5,7054.0,1450.0,1446.5,1450.0
SMIN.L,2020-09-03 15:39:00,1447.5,381.0,1447.5,1447.0,1447.0
SMIN.L,2020-09-03 15:38:00,1451.0,487.0,1451.0,1448.5,1448.5
SMIN.L,2020-09-03 15:37:00,1452.5,1412.0,1454.0,1452.0,1452.0
SMIN.L,2020-09-03 15:36:00,1451.0,23247.0,1452.5,1450.0,1452.0
SMIN.L,2020-09-03 15:35:00,1450.0,6738.0,1452.0,1450.0,1451.5
SMIN.L,2020-09-03 15:34:00,1451.0,1084.0,1451.5,1450.5,1450.5
SMIN.L,2020-09-03 15:33:00,1450.0,6394.0,1451.0,1449.0,1450.5
SMIN.L,2020-09-03 15:32:00,1448.0,3407.0,1451.0,1447.0,1450.5
SMIN.L,2020-09-03 15:31:00,1448.0,920.0,1448.5,1448.0,1448.5
SMIN.L,2020-09-03 15:30:00,1450.0,1056.0,1450.0,1448.5,1449.0
SMIN.L,2020-09-03 15:29:00,1450.0,549.0,1450.0,1449.0,1449.0
SMIN.L,2020-09-03 15:28:00,1451.0,96.0,1451.0,1451.0,1451.0
SMIN.L,2020-09-03 15:27:00,1451.5,1024.0,1451.5,1450.5,1450.5
SMIN.L,2020-09-03 15:26:00,1451.0,2041.0,1452.0,1450.5,1452.0
SMIN.L,2020-09-03 15:25:00,1448.5,2564.0,1451.0,1448.5,1451.0
SMIN.L,2020-09-03 15:24:00,1450.5,475.0,1450.5,1448.0,1448.0
SMIN.L,2020-09-03 15:23:00,1452.0,692.0,1452.0,1451.0,1451.0
SMIN.L,2020-09-03 15:22:00,1451.0,1994.0,1453.0,1451.0,1452.0
SMIN.L,2020-09-03 15:21:00,1450.5,1793.0,1452.0,1450.5,1451.5
SMIN.L,2020-09-03 15:20:00,1451.5,669.0,1451.5,1451.0,1451.0
SMIN.L,2020-09-03 15:19:00,1452.5,483.0,1452.5,1451.5,1451.5
SMIN.L,2020-09-03 15:18:00,1453.0,55.0,1453.0,1453.0,1453.0
SMIN.L,2020-09-03 15:17:00,1454.0,494.0,1454.0,1454.0,1454.0
SMIN.L,2020-09-03 15:16:00,1454.5,310.0,1454.5,1454.0,1454.0
SMIN.L,2020-09-03 15:15:00,1455.5,854.0,1455.5,1455.0,1455.0
SMIN.L,2020-09-03 15:14:00,1456.0,394.0,1456.0,1456.0,1456.0
SMIN.L,2020-09-03 15:13:00,1455.5,2117.0,1456.0,1454.905029296875,1455.5
SMIN.L,2020-09-03 15:12:00,1455.5,18.0,1455.5,1455.5,1455.5
SMIN.L,2020-09-03 15:11:00,1456.0,326.0,1456.0,1456.0,1456.0
SMIN.L,2020-09-03 15:10:00,1455.5,2069.0,1456.5,1455.5,1456.0
SMIN.L,2020-09-03 15:09:00,1456.0,73.0,1456.0,1456.0,1456.0
SMIN.L,2020-09-03 15:08:00,1457.0,341.0,1457.0,1457.0,1457.0
SMIN.L,2020-09-03 15:07:00,1458.5,200.0,1458.5,1458.5,1458.5
SMIN.L,2020-09-03 15:06:00,1460.7879638671875,198.0,1461.0,1460.0,1460.0
SMIN.L,2020-09-03 15:05:00,1463.0,392.0,1463.0,1462.0,1462.0
SMIN.L,2020-09-03 15:04:00,1463.5,770.0,1464.0,1463.5,1464.0
SMIN.L,2020-09-03 15:03:00,1462.5,1815.0,1463.5,1462.0,1462.1800537109375
SMIN.L,2020-09-03 15:02:00,1464.0,690.0,1464.0,1462.5,1462.5
SMIN.L,2020-09-03 15:01:00,1462.5,871.0,1464.0,1462.5,1464.0
SMIN.L,2020-09-03 15:00:00,1462.0,1950.0,1463.5,1462.0,1462.0
SMIN.L,2020-09-03 14:59:00,1461.5,101.0,1461.5,1461.5,1461.5
SMIN.L,2020-09-03 14:58:00,1463.0,91.0,1463.0,1463.0,1463.0
SMIN.L,2020-09-03 14:57:00,1464.0,397.0,1464.0,1463.0,1463.0
SMIN.L,2020-09-03 14:56:00,1463.0,688.0,1464.0,1463.0,1464.0
SMIN.L,2020-09-03 14:55:00,1462.0,373.0,1462.5,1462.0,1462.5
SMIN.L,2020-09-03 14:54:00,1462.0,72.0,1462.0,1462.0,1462.0
SMIN.L,2020-09-03 14:53:00,1461.0,748.0,1461.5,1461.0,1461.0
SMIN.L,2020-09-03 14:52:00,1463.0,658.0,1463.0,1460.5,1461.0
SMIN.L,2020-09-03 14:51:00,1463.5,678.0,1463.5,1463.0,1463.0
SMIN.L,2020-09-03 14:50:00,1463.5,1022.0,1464.0,1463.5,1464.0
SMIN.L,2020-09-03 14:49:00,1464.0,465.0,1464.0,1463.5,1463.5
SMIN.L,2020-09-03 14:48:00,1464.5,391.0,1465.0,1464.5,1465.0
SMIN.L,2020-09-03 14:47:00,1463.0,996.0,1463.5,1463.0,1463.5
SMIN.L,2020-09-03 14:46:00,1462.5,796.0,1462.5,1462.5,1462.5
SMIN.L,2020-09-03 14:45:00,1463.5,1312.0,1463.5,1463.5,1463.5
SMIN.L,2020-09-03 14:44:00,1461.0,1137.0,1463.0,1461.0,1463.0
SMIN.L,2020-09-03 14:43:00,1461.0,2477.0,1461.0,1460.5,1461.0
SMIN.L,2020-09-03 14:42:00,1462.5,945.0,1462.5,1461.0,1461.0
SMIN.L,2020-09-03 14:41:00,1462.5,436.0,1462.5,1462.5,1462.5
SMIN.L,2020-09-03 14:40:00,1464.0,922.0,1464.0,1463.5,1463.5
SMIN.L,2020-09-03 14:39:00,1464.0,275.0,1464.0,1464.0,1464.0
SMIN.L,2020-09-03 14:38:00,1464.0,89.0,1464.0,1464.0,1464.0
SMIN.L,2020-09-03 14:37:00,1466.0,728.0,1466.0,1464.0,1465.0
SMIN.L,2020-09-03 14:36:00,1465.5,241.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 14:35:00,1464.0,985.0,1464.0,1464.0,1464.0
SMIN.L,2020-09-03 14:34:00,1466.5,384.0,1466.5,1465.0,1465.0
SMIN.L,2020-09-03 14:33:00,1468.0,144.0,1468.0,1467.5,1467.5
SMIN.L,2020-09-03 14:32:00,1467.0,1547.0,1467.5,1466.5,1467.0
SMIN.L,2020-09-03 14:31:00,1468.5,694.0,1468.5,1467.5,1467.5
SMIN.L,2020-09-03 14:30:00,1468.0,1053.0,1468.0,1467.5,1467.5
SMIN.L,2020-09-03 14:29:00,1468.0,476.0,1468.0,1467.5,1467.5
SMIN.L,2020-09-03 14:28:00,1468.0,95.0,1468.0,1468.0,1468.0
SMIN.L,2020-09-03 14:27:00,1469.0,546.0,1469.0,1468.0,1468.0
SMIN.L,2020-09-03 14:26:00,1469.5,352.0,1469.5,1469.0,1469.0
SMIN.L,2020-09-03 14:25:00,1469.0,378.0,1469.0,1469.0,1469.0
SMIN.L,2020-09-03 14:24:00,1467.5,1433.0,1468.0,1467.5,1468.0
SMIN.L,2020-09-03 14:23:00,1466.5,765.0,1467.0,1466.5,1467.0
SMIN.L,2020-09-03 14:22:00,1466.5,267.0,1467.0,1466.5,1467.0
SMIN.L,2020-09-03 14:20:00,1465.5,1072.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 14:19:00,1465.095947265625,1024.0,1465.095947265625,1465.0,1465.0
SMIN.L,2020-09-03 14:18:00,1465.5,100.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 14:17:00,1465.5,214.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 14:16:00,1466.5,426.0,1466.5,1466.0,1466.0
SMIN.L,2020-09-03 14:15:00,1466.5,261.0,1466.5,1466.5,1466.5
SMIN.L,2020-09-03 14:13:00,1466.0,90.0,1466.0,1466.0,1466.0
SMIN.L,2020-09-03 14:11:00,1467.5,201.0,1467.5,1467.5,1467.5
SMIN.L,2020-09-03 14:10:00,1467.0,69.0,1467.0,1467.0,1467.0
SMIN.L,2020-09-03 14:09:00,1467.0,750.0,1467.5,1467.0,1467.5
SMIN.L,2020-09-03 14:08:00,1467.5,28.0,1467.5,1467.5,1467.5
SMIN.L,2020-09-03 14:07:00,1468.0,688.0,1468.0,1467.5,1468.0
SMIN.L,2020-09-03 14:05:00,1468.0,240.0,1468.0,1468.0,1468.0
SMIN.L,2020-09-03 14:04:00,1467.0,457.0,1468.0,1467.0,1468.0
SMIN.L,2020-09-03 14:03:00,1465.0,1281.0,1466.5,1465.0,1466.5
SMIN.L,2020-09-03 14:02:00,1465.0,936.0,1465.5,1464.5,1465.0
SMIN.L,2020-09-03 14:00:00,1465.0,780.0,1466.0,1465.0,1465.5
SMIN.L,2020-09-03 13:59:00,1464.189453125,1076.0,1465.5,1464.189453125,1465.5
SMIN.L,2020-09-03 13:54:00,1464.5,585.0,1464.5,1464.5,1464.5
SMIN.L,2020-09-03 13:52:00,1464.5,206.0,1464.5,1464.5,1464.5
SMIN.L,2020-09-03 13:51:00,1463.5,1028.0,1464.0,1463.5,1464.0
SMIN.L,2020-09-03 13:49:00,1464.0,227.0,1464.0,1464.0,1464.0
SMIN.L,2020-09-03 13:48:00,1465.5,426.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 13:46:00,1466.0,459.0,1466.5,1466.0,1466.0
SMIN.L,2020-09-03 13:44:00,1465.5,257.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 13:43:00,1465.0,491.0,1465.0,1465.0,1465.0
SMIN.L,2020-09-03 13:42:00,1465.0,425.0,1465.0,1465.0,1465.0
SMIN.L,2020-09-03 13:40:00,1465.5,306.0,1466.0,1465.5,1466.0
SMIN.L,2020-09-03 13:39:00,1465.0,550.0,1465.0,1464.5,1465.0
SMIN.L,2020-09-03 13:38:00,1465.5,457.0,1465.5,1465.5,1465.5
SMIN.L,2020-09-03 13:37:00,1466.5,25.0,1466.5,1466.5,1466.5
SMIN.L,2020-09-03 13:34:00,1465.5,520.0,1466.0,1465.5,1466.0
SMIN.L,2020-09-03 13:33:00,1464.5,357.0,1465.0,1464.5,1465.0
SMIN.L,2020-09-03 13:32:00,1463.5,406.0,1464.5,1463.5,1464.5
SMIN.L,2020-09-03 13:31:00,1462.5,224.0,1463.0,1462.5,1463.0
SMIN.L,2020-09-03 13:30:00,1462.5,461.0,1462.5,1462.5,1462.5
SMIN.L,2020-09-03 13:29:00,1462.0,641.0,1462.0,1462.0,1462.0
SMIN.L,2020-09-03 13:26:00,1462.0,167.0,1462.0,1462.0,1462.0
SMIN.L,2020-09-03 13:23:00,1461.0,1049.0,1461.5,1461.0,1461.5
SMIN.L,2020-09-03 13:22:00,1460.5,215.0,1460.5,1460.5,1460.5
SMIN.L,2020-09-03 13:20:00,1460.0,410.0,1460.0,1459.5,1460.0
SMIN.L,2020-09-03 13:19:00,1462.0,603.0,1462.0,1461.0,1461.0
SMIN.L,2020-09-03 13:18:00,1461.0,2895.0,1461.5,1460.5,1461.5
SMIN.L,2020-09-03 13:17:00,1461.5,85.0,1461.5,1461.5,1461.5
SMIN.L,2020-09-03 13:15:00,1462.0,623.0,1462.5,1462.0,1462.5
SMIN.L,2020-09-03 13:14:00,1463.0,540.0,1463.0,1462.0,1462.0
SMIN.L,2020-09-03 13:13:00,1463.0,963.0,1463.5,1462.5,1463.5
SMIN.L,2020-09-03 13:12:00,1463.5,305.0,1463.5,1463.5,1463.5
SMIN.L,2020-09-03 13:09:00,1463.5,940.0,1464.0,1463.0,1463.0
SMIN.L,2020-09-03 13:08:00,1463.5,117.0,1463.5,1463.5,1463.5
SMIN.L,2020-09-03 13:07:00,1462.5,288.0,1463.0,1462.5,1462.5
SMIN.L,2020-09-03 13:06:00,1463.0,1569.0,1463.0,1461.5,1462.5
SMIN.L,2020-09-03 13:05:00,1462.0,209.0,1462.5,1462.0,1462.5
SMIN.L,2020-09-03 13:03:00,1462.0,58.0,1462.0,1462.0,1462.0
SMIN.L,2020-09-03 13:02:00,1461.5,594.0,1462.0,1461.5,1461.5
SMIN.L,2020-09-03 13:01:00,1460.5,3.0,1460.5,1460.5,1460.5
SMIN.L,2020-09-03 13:00:00,1460.0,941.0,1461.5,1460.0,1461.5
SMIN.L,2020-09-03 12:58:00,1460.5,81.0,1460.5,1460.5,1460.5
SMIN.L,2020-09-03 12:57:00,1460.5,749.0,1460.5,1460.0,1460.5
SMIN.L,2020-09-03 12:56:00,1460.0,325.0,1460.0,1459.0,1460.0
SMIN.L,2020-09-03 12:55:00,1461.5,864.0,1461.5,1460.5,1460.5
SMIN.L,2020-09-03 12:54:00,1461.5,309.0,1461.5,1461.0,1461.0
SMIN.L,2020-09-03 12:53:00,1460.5,1220.0,1461.5,1460.5,1461.5
SMIN.L,2020-09-03 12:51:00,1462.5,923.0,1462.5,1461.0,1461.0
SMIN.L,2020-09-03 12:47:00,1463.5,824.0,1463.5,1463.0,1463.0
SMIN.L,2020-09-03 12:45:00,1464.5,437.0,1464.5,1463.0,1463.0
SMIN.L,2020-09-03 12:43:00,1464.5,664.0,1465.0,1464.5,1464.5
SMIN.L,2020-09-03 12:42:00,1464.5,660.0,1464.5,1464.0,1464.0
SMIN.L,2020-09-03 12:38:00,1463.5,477.0,1463.5,1463.5,1463.5
SMIN.L,2020-09-03 12:37:00,1463.0,45.0,1463.0,1463.0,1463.0
SMIN.L,2020-09-03 12:36:00,1463.5,126.0,1463.5,1463.5,1463.5
SMIN.L,2020-09-03 12:35:00,1465.0,160.0,1465.0,1465.0,1465.0
SMIN.L,2020-09-03 12:34:00,1464.5,200.0,1464.5,1464.5,1464.5
SMIN.L,2020-09-03 12:33:00,1466.0,184.0,1466.0,1464.5,1464.5
SMIN.L,2020-09-03 12:32:00,1466.5,327.0,1467.0,1466.5,1467.0
SMIN.L,2020-09-03 12:31:00,1464.0,960.0,1464.5,1463.5,1464.5
SMIN.L,2020-09-03 12:28:00,1466.0,820.0,1466.0,1465.0,1465.0
SMIN.L,2020-09-03 12:27:00,1467.5,200.0,1467.5,1467.5,1467.5
SMIN.L,2020-09-03 12:26:00,1467.5,310.0,1467.5,1467.5,1467.5
SMIN.L,2020-09-03 12:23:00,1469.0,588.0,1469.0,1469.0,1469.0
SMIN.L,2020-09-03 12:22:00,1469.5,391.0,1469.5,1469.0,1469.0
SMIN.L,2020-09-03 12:21:00,1470.5,968.0,1470.5,1469.5,1469.5
SMIN.L,2020-09-03 12:20:00,1470.5,189.0,1470.5,1470.5,1470.5
SMIN.L,2020-09-03 12:17:00,1470.5,156.0,1470.5,1470.5,1470.5
SMIN.L,2020-09-03 12:16:00,1472.5,85.0,1472.5,1472.0,1472.0
SMIN.L,2020-09-03 12:15:00,1473.0,207.0,1473.0,1473.0,1473.0
SMIN.L,2020-09-03 12:14:00,1474.0,109.0,1474.0,1474.0,1474.0
SMIN.L,2020-09-03 12:13:00,1473.5,1292.0,1474.0,1473.5,1474.0
SMIN.L,2020-09-03 12:12:00,1473.0,100.0,1473.0,1473.0,1473.0
SMIN.L,2020-09-03 12:11:00,1473.5,500.0,1473.5,1473.0,1473.5
SMIN.L,2020-09-03 12:09:00,1474.0,379.0,1474.5,1474.0,1474.5
SMIN.L,2020-09-03 12:05:00,1475.0,116.0,1475.0,1475.0,1475.0
SMIN.L,2020-09-03 12:04:00,1474.5,525.0,1474.5,1474.5,1474.5
SMIN.L,2020-09-03 12:03:00,1474.22998046875,782.0,1474.5,1474.0,1474.0
SMIN.L,2020-09-03 12:02:00,1470.5,1287.0,1474.0,1470.5,1474.0
SMIN.L,2020-09-03 12:00:00,1471.0,200.0,1471.0,1471.0,1471.0
SMIN.L,2020-09-03 11:59:00,1471.5,348.0,1471.5,1471.5,1471.5
SMIN.L,2020-09-03 11:58:00,1472.5,278.0,1472.5,1472.5,1472.5
SMIN.L,2020-09-03 11:57:00,1471.0,1631.0,1472.0,1471.0,1472.0
SMIN.L,2020-09-03 11:56:00,1473.0,890.0,1473.0,1472.0,1472.0
SMIN.L,2020-09-03 11:55:00,1474.5,138.0,1474.5,1474.0,1474.0
SMIN.L,2020-09-03 11:54:00,1475.0,812.0,1475.5,1475.0,1475.0
SMIN.L,2020-09-03 11:53:00,1474.5,851.0,1475.0,1474.5,1475.0
SMIN.L,2020-09-03 11:48:00,1474.0,789.0,1474.0,1474.0,1474.0
SMIN.L,2020-09-03 11:46:00,1473.5,328.0,1473.5,1473.5,1473.5
SMIN.L,2020-09-03 11:45:00,1475.5,84.0,1475.5,1474.5,1474.5
SMIN.L,2020-09-03 11:44:00,1477.0,292.0,1477.0,1476.5,1476.5
SMIN.L,2020-09-03 11:42:00,1478.0,567.0,1478.0,1477.5,1478.0
SMIN.L,2020-09-03 11:41:00,1478.5,264.0,1478.5,1478.5,1478.5
SMIN.L,2020-09-03 11:40:00,1479.5,111.0,1479.5,1478.5,1478.5
SMIN.L,2020-09-03 11:39:00,1480.0,64.0,1480.0,1480.0,1480.0
SMIN.L,2020-09-03 11:38:00,1480.5,554.0,1480.5,1480.5,1480.5
SMIN.L,2020-09-03 11:37:00,1480.5,17.0,1480.5,1480.5,1480.5
SMIN.L,2020-09-03 11:35:00,1480.5,117.0,1480.5,1480.5,1480.5
SMIN.L,2020-09-03 11:34:00,1479.0,487.0,1479.0,1479.0,1479.0
SMIN.L,2020-09-03 11:31:00,1478.5,634.0,1478.5,1478.5,1478.5
SMIN.L,2020-09-03 11:28:00,1477.5,2.0,1477.5,1477.5,1477.5
SMIN.L,2020-09-03 11:26:00,1477.5,429.0,1477.5,1477.5,1477.5
SMIN.L,2020-09-03 11:25:00,1478.3094482421875,1200.0,1478.3094482421875,1477.689453125,1477.689453125
SMIN.L,2020-09-03 11:24:00,1478.0,801.0,1478.5,1478.0,1478.5
SMIN.L,2020-09-03 11:22:00,1477.5,70.0,1477.5,1477.5,1477.5
SMIN.L,2020-09-03 11:21:00,1476.5,1273.0,1476.5,1476.5,1476.5
SMIN.L,2020-09-03 11:20:00,1477.0,665.0,1477.0,1476.5,1476.5
SMIN.L,2020-09-03 11:19:00,1478.0,222.0,1478.0,1478.0,1478.0
SMIN.L,2020-09-03 11:18:00,1477.5,200.0,1477.5,1477.5,1477.5
SMIN.L,2020-09-03 11:15:00,1478.0,723.0,1478.0,1477.5,1477.5
SMIN.L,2020-09-03 11:14:00,1477.5,601.0,1477.5,1477.5,1477.5
SMIN.L,2020-09-03 11:13:00,1477.0,639.0,1477.5,1477.0,1477.5
SMIN.L,2020-09-03 11:11:00,1477.5,355.0,1477.5,1477.5,1477.5
